scenario,t,id,numero_veicoli,densita,velocita
osm.sumocfg,889,704560552-AddedOnRampEdge,5,0.1317037193130334,12.899606480188988
osm.sumocfg,889,839672235,6,0.010031498906566618,24.13648876216994
osm.sumocfg,889,839672236,1,0.010213044099924424,33.001961237841954
osm.sumocfg,889,932385130#1,5,0.09182736455463728,26.17769540300149
osm.sumocfg,889,932385130#1-AddedOnRampEdge,3,0.07963474198343597,12.07628574555745
osm.sumocfg,889,932385139,0,0.0,22.22
osm.sumocfg,889,932385140,0,0.0,22.22
osm.sumocfg,889,932385142,5,0.06451279933938894,20.295655216209596
osm.sumocfg,889,932385142-AddedOffRampEdge,7,0.09237753378378379,11.359622310870044
osm.sumocfg,890,1021647991,1,0.02166753336800139,19.48380565843775
osm.sumocfg,890,1178714446,4,0.05947955390334573,17.252097019786017
osm.sumocfg,890,1178714447,1,0.0049196135151622486,39.36379628196562
osm.sumocfg,890,1219095754,1,0.01161072408697488,18.86437948638616
osm.sumocfg,890,1219095754-AddedOnRampEdge,2,0.03497359493582345,18.493131970773117
osm.sumocfg,890,1219095756#0,8,0.12229091509232294,7.77750634123667
osm.sumocfg,890,1275720499,0,0.0,19.44
osm.sumocfg,890,1275720499-AddedOffRampEdge,14,0.23022259688409843,2.3560090490204675
osm.sumocfg,890,1275720500,0,0.0,19.44
osm.sumocfg,890,1280975206,1,0.08168599901976802,14.885815608261188
osm.sumocfg,890,1280975207,0,0.1296052708744525,22.22
osm.sumocfg,890,1280975209#0,12,0.6712089011399707,0.0
osm.sumocfg,890,1280975210,24,0.4722536413384775,0.9654715087230886
osm.sumocfg,890,1280975211#0,10,0.6677383210300998,0.0
osm.sumocfg,890,1280975212,0,0.0,22.22
osm.sumocfg,890,1280975213,0,0.0,19.44
osm.sumocfg,890,268118776,2,0.03823799327011319,17.30948413501402
osm.sumocfg,890,268118781,0,0.0,19.44
osm.sumocfg,890,270520028,0,0.009552185000675246,25.0
osm.sumocfg,890,270520032,2,0.008863676653075695,22.64564237770159
osm.sumocfg,890,4314451,0,0.0,19.44
osm.sumocfg,890,624243984,0,0.0,19.44
osm.sumocfg,890,704287262,36,0.20894640660583713,7.553368653352733
osm.sumocfg,890,704560552,13,0.17913244777600176,16.227844473386334
osm.sumocfg,890,704560552-AddedOnRampEdge,5,0.1062737212185176,11.992794164337184
osm.sumocfg,890,839672235,6,0.010031498906566618,24.225849624159082
osm.sumocfg,890,839672236,1,0.010213044099924424,30.633848588872105
osm.sumocfg,890,932385130#1,5,0.10496805538116331,28.324454309617806
osm.sumocfg,890,932385130#1-AddedOnRampEdge,3,0.1030708210578023,10.275893554478381
osm.sumocfg,890,932385139,0,0.0,22.22
osm.sumocfg,890,932385140,0,0.0,22.22
osm.sumocfg,890,932385142,4,0.056725398646597605,21.214490579134555
osm.sumocfg,890,932385142-AddedOffRampEdge,6,0.07918074324324324,11.888421644082442
osm.sumocfg,891,1021647991,1,0.02166753336800139,19.294238660079397
osm.sumocfg,891,1178714446,3,0.04460966542750929,18.597496664420124
osm.sumocfg,891,1178714447,1,0.0049196135151622486,39.512551147909534
osm.sumocfg,891,1219095754,0,0.0,19.44
osm.sumocfg,891,1219095754-AddedOnRampEdge,2,0.03497359493582345,18.18687420190721
osm.sumocfg,891,1219095756#0,8,0.12213138973702359,8.25149334171076
osm.sumocfg,891,1275720499,0,0.0,19.44
osm.sumocfg,891,1275720499-AddedOffRampEdge,14,0.23022259688409843,1.9061380795443026
osm.sumocfg,891,1275720500,0,0.0,19.44
osm.sumocfg,891,1280975206,2,0.16235665144298753,15.891323916492624
osm.sumocfg,891,1280975207,1,0.039020017049454604,17.70670951867577
osm.sumocfg,891,1280975209#0,12,0.6712089011399707,0.0
osm.sumocfg,891,1280975210,23,0.4526134496502066,0.4421455233008689
osm.sumocfg,891,1280975211#0,10,0.6677383210300998,0.0
osm.sumocfg,891,1280975212,0,0.0,22.22
osm.sumocfg,891,1280975213,0,0.0,19.44
osm.sumocfg,891,268118776,3,0.05735698990516978,17.3745792365204
osm.sumocfg,891,268118781,0,0.0,19.44
osm.sumocfg,891,270520028,0,0.0,25.0
osm.sumocfg,891,270520032,2,0.008863676653075695,22.924150939108806
osm.sumocfg,891,4314451,0,0.0,19.44
osm.sumocfg,891,624243984,1,0.028328611898016998,17.95688772449209
osm.sumocfg,891,704287262,36,0.21143139051377824,7.426622159533687
osm.sumocfg,891,704560552,12,0.17408782514452928,16.340588388277727
osm.sumocfg,891,704560552-AddedOnRampEdge,5,0.12317886676827622,9.72049154495743
osm.sumocfg,891,839672235,6,0.010031498906566618,24.274593335717384
osm.sumocfg,891,839672236,1,0.010213044099924424,28.07295607115418
osm.sumocfg,891,932385130#1,6,0.11019283746556474,25.766981481580263
osm.sumocfg,891,932385130#1-AddedOnRampEdge,3,0.07963474198343597,12.056294511543266
osm.sumocfg,891,932385139,0,0.0,22.22
osm.sumocfg,891,932385140,0,0.0,22.22
osm.sumocfg,891,932385142,5,0.05779102880711828,19.36732089754073
osm.sumocfg,891,932385142-AddedOffRampEdge,7,0.08924642788247504,11.546119245897682
osm.sumocfg,892,1021647991,2,0.04333506673600278,18.90958698307785
osm.sumocfg,892,1178714446,4,0.05947955390334573,16.363704173571755
osm.sumocfg,892,1178714447,1,0.0049196135151622486,39.278937163157096
osm.sumocfg,892,1219095754,0,0.0,19.44
osm.sumocfg,892,1219095754-AddedOnRampEdge,2,0.03497359493582345,18.42471687346291
osm.sumocfg,892,1219095756#0,8,0.12213138973702359,7.752319520488145
osm.sumocfg,892,1275720499,0,0.0,19.44
osm.sumocfg,892,1275720499-AddedOffRampEdge,14,0.23022259688409843,1.484128175847119
osm.sumocfg,892,1275720500,0,0.0,19.44
osm.sumocfg,892,1280975206,2,0.16337199803953603,16.8147064861407
osm.sumocfg,892,1280975207,1,0.14156285390713477,16.28760691647034
osm.sumocfg,892,1280975209#0,12,0.6712089011399707,0.0
osm.sumocfg,892,1280975210,23,0.4526134496502066,0.5148040989340421
osm.sumocfg,892,1280975211#0,10,0.6677383210300998,0.0
osm.sumocfg,892,1280975212,1,0.42635658914728686,3.554691660215169
osm.sumocfg,892,1280975213,0,0.0,19.44
osm.sumocfg,892,268118776,3,0.041297452837357716,18.274129541763255
osm.sumocfg,892,268118781,0,0.0,19.44
osm.sumocfg,892,270520028,0,0.0,25.0
osm.sumocfg,892,270520032,2,0.008863676653075695,22.368901163407138
osm.sumocfg,892,4314451,0,0.0,19.44
osm.sumocfg,892,624243984,1,0.028328611898016998,17.651853005922725
osm.sumocfg,892,704287262,35,0.20649957269576813,7.177085039455912
osm.sumocfg,892,704560552,13,0.17913244777600176,15.790984766293612
osm.sumocfg,892,704560552-AddedOnRampEdge,5,0.1317037193130334,10.378354739531057
osm.sumocfg,892,839672235,7,0.01170341539099439,24.062176982056116
osm.sumocfg,892,839672236,0,0.0,39.44
osm.sumocfg,892,932385130#1,5,0.09381043208071335,26.416100314706853
osm.sumocfg,892,932385130#1-AddedOnRampEdge,4,0.10617965597791462,14.417221010085806
osm.sumocfg,892,932385139,0,0.0,22.22
osm.sumocfg,892,932385140,0,0.0,22.22
osm.sumocfg,892,932385142,5,0.06451279933938894,19.971837913627603
osm.sumocfg,892,932385142-AddedOffRampEdge,6,0.08593343451124434,11.929275626319926
osm.sumocfg,893,1021647991,1,0.04080101317372649,18.85320521053081
osm.sumocfg,893,1178714446,4,0.05947955390334573,16.72505707014571
osm.sumocfg,893,1178714447,1,0.0049196135151622486,39.40319802743586
osm.sumocfg,893,1219095754,0,0.0,19.44
osm.sumocfg,893,1219095754-AddedOnRampEdge,2,0.030370850840256255,17.88033676492631
osm.sumocfg,893,1219095756#0,8,0.12213138973702359,6.807344513276697
osm.sumocfg,893,1275720499,0,0.0,19.44
osm.sumocfg,893,1275720499-AddedOffRampEdge,14,0.23022259688409843,1.5768883663660767
osm.sumocfg,893,1275720500,0,0.0,19.44
osm.sumocfg,893,1280975206,1,0.08168599901976802,17.774313791459107
osm.sumocfg,893,1280975207,1,0.14156285390713477,13.305816529674445
osm.sumocfg,893,1280975209#0,12,0.6712089011399707,0.0
osm.sumocfg,893,1280975210,24,0.45432000142265694,0.7679264484293066
osm.sumocfg,893,1280975211#0,10,0.6677383210300998,0.0
osm.sumocfg,893,1280975212,0,0.0,22.22
osm.sumocfg,893,1280975213,1,0.03325272067714632,11.727829591119953
osm.sumocfg,893,268118776,2,0.03823799327011319,18.81277868969721
osm.sumocfg,893,268118781,0,0.0,19.44
osm.sumocfg,893,270520028,0,0.0,25.0
osm.sumocfg,893,270520032,2,0.008863676653075695,22.758666350352577
osm.sumocfg,893,4314451,0,0.0,19.44
osm.sumocfg,893,624243984,1,0.028328611898016998,18.112805779671156
osm.sumocfg,893,704287262,36,0.21143139051377824,7.082481996065427
osm.sumocfg,893,704560552,12,0.17529519195651078,15.618459723091975
osm.sumocfg,893,704560552-AddedOnRampEdge,4,0.10536297545042672,12.502185151075087
osm.sumocfg,893,839672235,7,0.01170341539099439,24.255090875535387
osm.sumocfg,893,839672236,0,0.0,39.44
osm.sumocfg,893,932385130#1,6,0.11019283746556474,23.784767408206662
osm.sumocfg,893,932385130#1-AddedOnRampEdge,4,0.10617965597791462,14.938769145886946
osm.sumocfg,893,932385139,1,0.008829086542706293,23.995378000000002
osm.sumocfg,893,932385140,0,0.0,22.22
osm.sumocfg,893,932385142,4,0.06084826821250075,20.85970160988636
osm.sumocfg,893,932385142-AddedOffRampEdge,6,0.07918074324324324,11.566694322605867
osm.sumocfg,894,1021647991,1,0.02166753336800139,19.17604528676174
osm.sumocfg,894,1178714446,3,0.054213137339629236,18.189068521140722
osm.sumocfg,894,1178714447,1,0.0049196135151622486,39.49161329638416
osm.sumocfg,894,1219095754,0,0.0,19.44
osm.sumocfg,894,1219095754-AddedOnRampEdge,2,0.03497359493582345,17.610329882744296
osm.sumocfg,894,1219095756#0,9,0.13854689911027943,7.0426251901075005
osm.sumocfg,894,1275720499,0,0.0,19.44
osm.sumocfg,894,1275720499-AddedOffRampEdge,14,0.23022259688409843,1.6442957146590589
osm.sumocfg,894,1275720500,0,0.0,19.44
osm.sumocfg,894,1280975206,1,0.08168599901976802,18.480839491758264
osm.sumocfg,894,1280975207,0,0.0,22.22
osm.sumocfg,894,1280975209#0,12,0.6712089011399707,0.0
osm.sumocfg,894,1280975210,24,0.4556909608318498,0.6702492461495435
osm.sumocfg,894,1280975211#0,10,0.6677383210300998,0.0
osm.sumocfg,894,1280975212,0,0.0,22.22
osm.sumocfg,894,1280975213,1,0.03325272067714632,14.716216326323629
osm.sumocfg,894,268118776,1,0.019118996635056593,19.077748180690683
osm.sumocfg,894,268118781,0,0.0,19.44
osm.sumocfg,894,270520028,0,0.0,25.0
osm.sumocfg,894,270520032,2,0.008863676653075695,22.817226081851405
osm.sumocfg,894,4314451,0,0.0,19.44
osm.sumocfg,894,624243984,1,0.028328611898016998,17.730331383304996
osm.sumocfg,894,704287262,35,0.21116901194481333,7.106275701277337
osm.sumocfg,894,704560552,13,0.17913244777600176,15.111585427407391
osm.sumocfg,894,704560552-AddedOnRampEdge,5,0.11695290274997366,12.829731731727394
osm.sumocfg,894,839672235,7,0.01170341539099439,24.097975738098032
osm.sumocfg,894,839672236,0,0.0,39.44
osm.sumocfg,894,932385130#1,6,0.11019283746556474,22.595945788116477
osm.sumocfg,894,932385130#1-AddedOnRampEdge,5,0.1327245699723933,14.997926926597387
osm.sumocfg,894,932385139,1,0.008829086542706293,23.815313014774095
osm.sumocfg,894,932385140,0,0.0,22.22
osm.sumocfg,894,932385142,3,0.049430679565377916,21.223674240412453
osm.sumocfg,894,932385142-AddedOffRampEdge,6,0.08576911785393389,12.5353452326938
osm.sumocfg,895,1021647991,2,0.031201248049921998,18.53004565272174
osm.sumocfg,895,1178714446,5,0.07434944237918216,16.447212836293243
osm.sumocfg,895,1178714447,1,0.0049196135151622486,38.93721009711705
osm.sumocfg,895,1219095754,0,0.0,19.44
osm.sumocfg,895,1219095754-AddedOnRampEdge,3,0.05246039240373518,17.952357366859214
osm.sumocfg,895,1219095756#0,10,0.1549624084835353,5.074714887315218
osm.sumocfg,895,1275720499,0,0.0,19.44
osm.sumocfg,895,1275720499-AddedOffRampEdge,14,0.23022259688409843,1.7960831034006484
osm.sumocfg,895,1275720500,0,0.0,19.44
osm.sumocfg,895,1280975206,0,0.0,22.22
osm.sumocfg,895,1280975207,0,0.0,22.22
osm.sumocfg,895,1280975209#0,12,0.6712089011399707,0.0
osm.sumocfg,895,1280975210,24,0.4556909608318498,0.7230115597764232
osm.sumocfg,895,1280975211#0,10,0.6677383210300998,0.0
osm.sumocfg,895,1280975212,0,0.0,22.22
osm.sumocfg,895,1280975213,1,0.03325272067714632,16.858154961471737
osm.sumocfg,895,268118776,2,0.03823799327011319,17.844691073799318
osm.sumocfg,895,268118781,0,0.0,19.44
osm.sumocfg,895,270520028,0,0.0,25.0
osm.sumocfg,895,270520032,2,0.008863676653075695,22.95462753850501
osm.sumocfg,895,4314451,0,0.0,19.44
osm.sumocfg,895,624243984,1,0.028328611898016998,17.62659371657935
osm.sumocfg,895,704287262,36,0.2169927935007418,7.142587486437701
osm.sumocfg,895,704560552,13,0.18373615535976867,15.054535038152874
osm.sumocfg,895,704560552-AddedOnRampEdge,5,0.11695290274997366,10.720120283483988
osm.sumocfg,895,839672235,6,0.010031498906566618,23.901695774785644
osm.sumocfg,895,839672236,0,0.0,39.44
osm.sumocfg,895,932385130#1,6,0.09679674502250958,23.40654857884428
osm.sumocfg,895,932385130#1-AddedOnRampEdge,4,0.10617965597791462,16.880660915040636
osm.sumocfg,895,932385139,1,0.008829086542706293,23.733286351933586
osm.sumocfg,895,932385140,0,0.0,22.22
osm.sumocfg,895,932385142,4,0.05161023947151115,19.593669774182548
osm.sumocfg,895,932385142-AddedOffRampEdge,7,0.09237753378378379,12.233236575655953
osm.sumocfg,896,1021647991,2,0.031201248049921998,17.85930666492247
osm.sumocfg,896,1178714446,4,0.05947955390334573,17.56289079223747
osm.sumocfg,896,1178714447,1,0.0049196135151622486,39.077731589937756
osm.sumocfg,896,1219095754,0,0.0,19.44
osm.sumocfg,896,1219095754-AddedOnRampEdge,3,0.042667785821704614,18.842695722231333
osm.sumocfg,896,1219095756#0,10,0.1549624084835353,4.358140810672641
osm.sumocfg,896,1275720499,0,0.0,19.44
osm.sumocfg,896,1275720499-AddedOffRampEdge,14,0.23022259688409843,1.9600156085693845
osm.sumocfg,896,1275720500,0,0.0,19.44
osm.sumocfg,896,1280975206,1,0.08168599901976802,12.837035774445582
osm.sumocfg,896,1280975207,0,0.0,22.22
osm.sumocfg,896,1280975209#0,10,0.6557390222768069,0.0
osm.sumocfg,896,1280975210,23,0.43619053482314446,1.0431559065408642
osm.sumocfg,896,1280975211#0,10,0.6677383210300998,0.0
osm.sumocfg,896,1280975212,0,0.0,22.22
osm.sumocfg,896,1280975213,0,0.0,19.44
osm.sumocfg,896,268118776,1,0.019118996635056593,17.984363698668254
osm.sumocfg,896,268118781,0,0.0,19.44
osm.sumocfg,896,270520028,0,0.0,25.0
osm.sumocfg,896,270520032,3,0.013295514979613543,22.57633956600291
osm.sumocfg,896,4314451,0,0.0,19.44
osm.sumocfg,896,624243984,0,0.0,19.44
osm.sumocfg,896,704287262,36,0.21695670372901846,6.7794693376240325
osm.sumocfg,896,704560552,13,0.17913244777600176,14.313205983633576
osm.sumocfg,896,704560552-AddedOnRampEdge,5,0.11695290274997366,11.578781667579577
osm.sumocfg,896,839672235,7,0.01170341539099439,23.38704354794114
osm.sumocfg,896,839672236,0,0.0,39.44
osm.sumocfg,896,932385130#1,5,0.10863503789935375,23.555462991617077
osm.sumocfg,896,932385130#1-AddedOnRampEdge,4,0.11791048179411018,12.113479582735396
osm.sumocfg,896,932385139,1,0.008829086542706293,23.351335622709687
osm.sumocfg,896,932385140,0,0.0,22.22
osm.sumocfg,896,932385142,3,0.03870767960363336,20.651359381680432
osm.sumocfg,896,932385142-AddedOffRampEdge,7,0.09237753378378379,12.316093524130975
osm.sumocfg,897,1021647991,2,0.031201248049921998,17.57958952738597
osm.sumocfg,897,1178714446,4,0.06110074066608828,17.35541877822252
osm.sumocfg,897,1178714447,0,0.0,39.44
osm.sumocfg,897,1219095754,0,0.0,19.44
osm.sumocfg,897,1219095754-AddedOnRampEdge,3,0.042667785821704614,18.918734287097546
osm.sumocfg,897,1219095756#0,11,0.16218523260776788,3.3835974684840955
osm.sumocfg,897,1275720499,0,0.0,19.44
osm.sumocfg,897,1275720499-AddedOffRampEdge,14,0.23022259688409843,1.7869742976828484
osm.sumocfg,897,1275720500,0,0.0,19.44
osm.sumocfg,897,1280975206,1,0.08168599901976802,15.236854068289
osm.sumocfg,897,1280975207,0,0.0,22.22
osm.sumocfg,897,1280975209#0,10,0.585375437602309,0.20984218724187137
osm.sumocfg,897,1280975210,23,0.43619053482314446,1.0416939680485446
osm.sumocfg,897,1280975211#0,10,0.6677383210300998,0.0
osm.sumocfg,897,1280975212,0,0.0,22.22
osm.sumocfg,897,1280975213,0,0.0,19.44
osm.sumocfg,897,268118776,2,0.03823799327011319,17.187471045495712
osm.sumocfg,897,268118781,0,0.0,19.44
osm.sumocfg,897,270520028,0,0.0,25.0
osm.sumocfg,897,270520032,3,0.013295514979613543,22.406847223897156
osm.sumocfg,897,4314451,1,0.010081458182111461,18.450293220852405
osm.sumocfg,897,624243984,0,0.0,19.44
osm.sumocfg,897,704287262,37,0.22233992392244117,6.481765573206016
osm.sumocfg,897,704560552,13,0.17969681919327635,14.443426172815375
osm.sumocfg,897,704560552-AddedOnRampEdge,4,0.09061215888736698,10.933591112812602
osm.sumocfg,897,839672235,7,0.01170341539099439,23.394056233600132
osm.sumocfg,897,839672236,1,0.010213044099924424,40.713912
osm.sumocfg,897,932385130#1,6,0.11019283746556474,21.49267076147073
osm.sumocfg,897,932385130#1-AddedOnRampEdge,5,0.11289664571845262,11.924115239337134
osm.sumocfg,897,932385139,1,0.008829086542706293,23.212880040695403
osm.sumocfg,897,932385140,0,0.0,22.22
osm.sumocfg,897,932385142,4,0.04166204570351935,19.49667812126795
osm.sumocfg,897,932385142-AddedOffRampEdge,7,0.09237753378378379,12.835009573493188
osm.sumocfg,898,1021647991,1,0.03067166249830481,18.980566814544197
osm.sumocfg,898,1178714446,4,0.05947955390334573,17.696863369645353
osm.sumocfg,898,1178714447,0,0.0,39.44
osm.sumocfg,898,1219095754,0,0.0,19.44
osm.sumocfg,898,1219095754-AddedOnRampEdge,2,0.037481223426490365,18.922956292763814
osm.sumocfg,898,1219095756#0,11,0.16218523260776788,3.228587565392355
osm.sumocfg,898,1275720499,0,0.0,19.44
osm.sumocfg,898,1275720499-AddedOffRampEdge,14,0.23022259688409843,1.5598847184074187
osm.sumocfg,898,1275720500,0,0.0,19.44
osm.sumocfg,898,1280975206,1,0.08168599901976802,17.451444883836853
osm.sumocfg,898,1280975207,0,0.0,22.22
osm.sumocfg,898,1280975209#0,10,0.5332209443484435,0.7079850787171426
osm.sumocfg,898,1280975210,23,0.436196877465939,1.0417339462501096
osm.sumocfg,898,1280975211#0,10,0.6677383210300998,0.0
osm.sumocfg,898,1280975212,0,0.0,22.22
osm.sumocfg,898,1280975213,0,0.0,19.44
osm.sumocfg,898,268118776,3,0.03874631850953984,16.79701957383303
osm.sumocfg,898,268118781,0,0.0,19.44
osm.sumocfg,898,270520028,0,0.0,25.0
osm.sumocfg,898,270520032,3,0.013295514979613543,22.58659454088348
osm.sumocfg,898,4314451,1,0.010081458182111461,18.391851120171665
osm.sumocfg,898,624243984,0,0.0,19.44
osm.sumocfg,898,704287262,36,0.22153817241625817,6.039881271432368
osm.sumocfg,898,704560552,13,0.17913244777600176,14.199350591625747
osm.sumocfg,898,704560552-AddedOnRampEdge,3,0.07654859197331415,13.105489497916878
osm.sumocfg,898,839672235,7,0.01170341539099439,23.507509985929353
osm.sumocfg,898,839672236,1,0.010213044099924424,40.37368771755648
osm.sumocfg,898,932385130#1,5,0.09626102032464698,23.240292034098765
osm.sumocfg,898,932385130#1-AddedOnRampEdge,4,0.10617965597791462,17.08073541706522
osm.sumocfg,898,932385139,1,0.008829086542706293,23.623593544321576
osm.sumocfg,898,932385140,0,0.0,22.22
osm.sumocfg,898,932385142,4,0.05161023947151115,19.62511507480431
osm.sumocfg,898,932385142-AddedOffRampEdge,7,0.09237753378378379,12.585749030461976
osm.sumocfg,899,1021647991,1,0.00953371468192061,18.42840624100301
osm.sumocfg,899,1178714446,4,0.05947955390334573,17.89090446222164
osm.sumocfg,899,1178714447,1,0.0049196135151622486,31.201842892994172
osm.sumocfg,899,1219095754,1,0.026388009288579272,19.351139114772764
osm.sumocfg,899,1219095754-AddedOnRampEdge,2,0.025180988353792885,18.474033321171746
osm.sumocfg,899,1219095756#0,12,0.17860074198102374,4.49417981263916
osm.sumocfg,899,1275720499,1,0.12953367875647667,19.6344
osm.sumocfg,899,1275720499-AddedOffRampEdge,14,0.23022259688409843,1.3699867413866416
osm.sumocfg,899,1275720500,0,0.0,19.44
osm.sumocfg,899,1280975206,1,0.08168599901976802,19.184256330166555
osm.sumocfg,899,1280975207,0,0.0,22.22
osm.sumocfg,899,1280975209#0,9,0.49174038747948845,0.8998280577520585
osm.sumocfg,899,1280975210,23,0.436196877465939,1.0416723504636258
osm.sumocfg,899,1280975211#0,10,0.6677383210300998,0.0
osm.sumocfg,899,1280975212,0,0.0,22.22
osm.sumocfg,899,1280975213,1,0.01088150939895003,11.63045856672572
osm.sumocfg,899,268118776,3,0.05735698990516978,16.74783537100964
osm.sumocfg,899,268118781,0,0.0,19.44
osm.sumocfg,899,270520028,1,0.013854253255749516,25.0650968377525
osm.sumocfg,899,270520032,2,0.008863676653075695,21.34111865850631
osm.sumocfg,899,4314451,1,0.010081458182111461,18.526164871758066
osm.sumocfg,899,624243984,0,0.0,19.44
osm.sumocfg,899,704287262,37,0.22511742155111206,5.700660305042194
osm.sumocfg,899,704560552,13,0.17913244777600176,14.535522910290414
osm.sumocfg,899,704560552-AddedOnRampEdge,3,0.0642714150247603,14.586907547447353
osm.sumocfg,899,839672235,7,0.01170341539099439,23.163594917154988
osm.sumocfg,899,839672236,1,0.010213044099924424,39.89413237830669
osm.sumocfg,899,932385130#1,6,0.11019283746556474,22.027375668397777
osm.sumocfg,899,932385130#1-AddedOnRampEdge,5,0.1206255764423773,11.8968473215084
osm.sumocfg,899,932385139,1,0.008829086542706293,22.76583816210225
osm.sumocfg,899,932385140,0,0.0,22.22
osm.sumocfg,899,932385142,4,0.05161023947151115,20.291451270146883
osm.sumocfg,899,932385142-AddedOffRampEdge,5,0.0659839527027027,13.297608864826643
osm.sumocfg,900,1021647991,1,0.00953371468192061,18.089637165891524
osm.sumocfg,900,1178714446,4,0.05947955390334573,16.930529396456578
osm.sumocfg,900,1178714447,1,0.0049196135151622486,32.28755678997608
osm.sumocfg,900,1219095754,2,0.035998973469493954,19.369000720867266
osm.sumocfg,900,1219095754-AddedOnRampEdge,2,0.025180988353792885,18.91204876121519
osm.sumocfg,900,1219095756#0,13,0.19501625135427958,4.178278982858763
osm.sumocfg,900,1275720499,0,0.0,19.44
osm.sumocfg,900,1275720499-AddedOffRampEdge,15,0.24782203370212028,0.017106187636929168
osm.sumocfg,900,1275720500,1,0.015620118712902217,14.98026003548177
osm.sumocfg,900,1280975206,0,0.0,22.22
osm.sumocfg,900,1280975207,0,0.0,22.22
osm.sumocfg,900,1280975209#0,9,0.4558978963552817,1.6890051195100082
osm.sumocfg,900,1280975210,23,0.4361988744438272,1.041687849609616
osm.sumocfg,900,1280975211#0,10,0.6677383210300998,0.0
osm.sumocfg,900,1280975212,0,0.0,22.22
osm.sumocfg,900,1280975213,1,0.08200363024964083,12.072719757740852
osm.sumocfg,900,268118776,2,0.03823799327011319,17.11107079946499
osm.sumocfg,900,268118781,0,0.0,19.44
osm.sumocfg,900,270520028,1,0.013854253255749516,25.189803438347298
osm.sumocfg,900,270520032,2,0.008863676653075695,20.8559030254581
osm.sumocfg,900,4314451,1,0.010081458182111461,18.35712081513793
osm.sumocfg,900,624243984,0,0.0,19.44
osm.sumocfg,900,704287262,37,0.22695382180521656,5.145672225161172
osm.sumocfg,900,704560552,13,0.17913244777600176,14.346509512665298
osm.sumocfg,900,704560552-AddedOnRampEdge,2,0.037930671162153616,15.085217774006182
osm.sumocfg,900,839672235,7,0.01170341539099439,23.416797929675667
osm.sumocfg,900,839672236,1,0.010213044099924424,40.5257426301767
osm.sumocfg,900,932385130#1,6,0.10587224684537473,21.87684084069269
osm.sumocfg,900,932385130#1-AddedOnRampEdge,4,0.10617965597791462,17.18158134415683
osm.sumocfg,900,932385139,1,0.008829086542706293,23.340963056813436
osm.sumocfg,900,932385140,0,0.0,22.22
osm.sumocfg,900,932385142,5,0.06451279933938894,19.48035711403089
osm.sumocfg,900,932385142-AddedOffRampEdge,6,0.07918074324324324,12.964543057566269
osm.sumocfg,901,1021647991,1,0.00953371468192061,18.779335071567964
osm.sumocfg,901,1178714446,4,0.06244591721794016,17.915654089534733
osm.sumocfg,901,1178714447,1,0.0049196135151622486,33.42801233266713
osm.sumocfg,901,1219095754,2,0.052776018577158544,19.403242715296113
osm.sumocfg,901,1219095754-AddedOnRampEdge,1,0.017486797467911725,18.267357452023827
osm.sumocfg,901,1219095756#0,13,0.19501625135427958,3.937575907641261
osm.sumocfg,901,1275720499,0,0.0,19.44
osm.sumocfg,901,1275720499-AddedOffRampEdge,16,0.2654214705201421,1.2044110274207742
osm.sumocfg,901,1275720500,1,0.015620118712902217,16.04032820027089
osm.sumocfg,901,1280975206,0,0.0,22.22
osm.sumocfg,901,1280975207,0,0.0,22.22
osm.sumocfg,901,1280975209#0,8,0.42166090798351297,2.5322349311316232
osm.sumocfg,901,1280975210,23,0.43530983362385073,1.0416666666666667
osm.sumocfg,901,1280975211#0,10,0.6677383210300998,0.0
osm.sumocfg,901,1280975212,0,0.0,22.22
osm.sumocfg,901,1280975213,1,0.10731559854897219,12.684917242224328
osm.sumocfg,901,268118776,2,0.03823799327011319,17.399139624188187
osm.sumocfg,901,268118781,0,0.0,19.44
osm.sumocfg,901,270520028,1,0.013854253255749516,25.24977810258744
osm.sumocfg,901,270520032,2,0.008863676653075695,20.812966818674468
osm.sumocfg,901,4314451,1,0.010081458182111461,18.624331863140284
osm.sumocfg,901,624243984,0,0.0,19.44
osm.sumocfg,901,704287262,38,0.22858963223002565,4.964748535801419
osm.sumocfg,901,704560552,13,0.17913244777600176,14.875435014464422
osm.sumocfg,901,704560552-AddedOnRampEdge,2,0.037930671162153616,16.410686332010346
osm.sumocfg,901,839672235,7,0.01170341539099439,23.42838309202576
osm.sumocfg,901,839672236,1,0.010213044099924424,40.55177880558696
osm.sumocfg,901,932385130#1,6,0.11019283746556474,21.342752351876324
osm.sumocfg,901,932385130#1-AddedOnRampEdge,5,0.1327245699723933,13.165217711403773
osm.sumocfg,901,932385139,1,0.008829086542706293,23.495080760973018
osm.sumocfg,901,932385140,0,0.0,22.22
osm.sumocfg,901,932385142,6,0.06629995957748663,18.676951504939158
osm.sumocfg,901,932385142-AddedOffRampEdge,5,0.06649782270098022,13.576049332373895
osm.sumocfg,902,1021647991,0,0.0,19.44
osm.sumocfg,902,1178714446,6,0.0892193308550186,15.844948454127497
osm.sumocfg,902,1178714447,1,0.0049196135151622486,34.20682608374395
osm.sumocfg,902,1219095754,2,0.052776018577158544,19.19615981903247
osm.sumocfg,902,1219095754-AddedOnRampEdge,1,0.017486797467911725,18.36338061549489
osm.sumocfg,902,1219095756#0,13,0.19501625135427958,3.5684647737207738
osm.sumocfg,902,1275720499,0,0.0,19.44
