scenario,t,id,numero_veicoli,densita,velocita
osm.sumocfg,14,839672236,0,0.0,39.44
osm.sumocfg,14,932385130#1,0,0.0,39.44
osm.sumocfg,14,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,14,932385139,0,0.0,22.22
osm.sumocfg,14,932385140,0,0.0,22.22
osm.sumocfg,14,932385142,0,0.0,25.0
osm.sumocfg,14,932385142-AddedOffRampEdge,3,0.05806587837837838,25.05804275707994
osm.sumocfg,15,1021647991,0,0.0,19.44
osm.sumocfg,15,1178714446,0,0.0,25.0
osm.sumocfg,15,1178714447,1,0.00196063251490781,31.79139152629068
osm.sumocfg,15,1219095754,0,0.0,19.44
osm.sumocfg,15,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,15,1219095756#0,2,0.0328310187465117,14.674000785149403
osm.sumocfg,15,1275720499,0,0.0,19.44
osm.sumocfg,15,1275720499-AddedOffRampEdge,1,0.03252435440454265,13.698526918459685
osm.sumocfg,15,1275720500,0,0.0,19.44
osm.sumocfg,15,1280975206,0,0.0,22.22
osm.sumocfg,15,1280975207,0,0.0,22.22
osm.sumocfg,15,1280975209#0,0,0.0,22.22
osm.sumocfg,15,1280975210,0,0.0,25.0
osm.sumocfg,15,1280975211#0,1,0.03296373988612527,10.819710551124967
osm.sumocfg,15,1280975212,0,0.0,22.22
osm.sumocfg,15,1280975213,1,0.0017214532489601632,12.181423308795832
osm.sumocfg,15,268118776,0,0.0,19.44
osm.sumocfg,15,268118781,0,0.0,19.44
osm.sumocfg,15,270520028,0,0.0,25.0
osm.sumocfg,15,270520032,0,0.0,25.0
osm.sumocfg,15,4314451,0,0.0,19.44
osm.sumocfg,15,624243984,0,0.0,19.44
osm.sumocfg,15,704287262,1,0.010508377199547645,21.995286611565387
osm.sumocfg,15,704560552,0,0.0,22.22
osm.sumocfg,15,704560552-AddedOnRampEdge,1,0.037403856284901484,16.960941328360484
osm.sumocfg,15,839672235,0,0.0,25.0
osm.sumocfg,15,839672236,0,0.0,39.44
osm.sumocfg,15,932385130#1,0,0.0,39.44
osm.sumocfg,15,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,15,932385139,0,0.0,22.22
osm.sumocfg,15,932385140,0,0.0,22.22
osm.sumocfg,15,932385142,0,0.0,25.0
osm.sumocfg,15,932385142-AddedOffRampEdge,1,0.013196790540540541,25.50499587389524
osm.sumocfg,16,1021647991,0,0.0,19.44
osm.sumocfg,16,1178714446,0,0.0,25.0
osm.sumocfg,16,1178714447,1,0.0049196135151622486,32.46206543282606
osm.sumocfg,16,1219095754,0,0.0,19.44
osm.sumocfg,16,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,16,1219095756#0,2,0.0328310187465117,15.673839869296645
osm.sumocfg,16,1275720499,0,0.0,19.44
osm.sumocfg,16,1275720499-AddedOffRampEdge,1,0.017599436818021823,14.536668499650744
osm.sumocfg,16,1275720500,0,0.0,19.44
osm.sumocfg,16,1280975206,0,0.0,22.22
osm.sumocfg,16,1280975207,1,0.14156285390713477,19.153067305150756
osm.sumocfg,16,1280975209#0,0,0.0,22.22
osm.sumocfg,16,1280975210,0,0.0,25.0
osm.sumocfg,16,1280975211#0,1,0.03296373988612527,9.800610981348454
osm.sumocfg,16,1280975212,0,0.0,22.22
osm.sumocfg,16,1280975213,1,0.03325272067714632,15.026514002822854
osm.sumocfg,16,268118776,0,0.0,19.44
osm.sumocfg,16,268118781,0,0.0,19.44
osm.sumocfg,16,270520028,0,0.0,25.0
osm.sumocfg,16,270520032,0,0.0,25.0
osm.sumocfg,16,4314451,0,0.0,19.44
osm.sumocfg,16,624243984,0,0.0,19.44
osm.sumocfg,16,704287262,1,0.014095426034251885,22.10404523062054
osm.sumocfg,16,704560552,0,0.0,22.22
osm.sumocfg,16,704560552-AddedOnRampEdge,1,0.037403856284901484,17.402778272117274
osm.sumocfg,16,839672235,0,0.0,25.0
osm.sumocfg,16,839672236,0,0.0,39.44
osm.sumocfg,16,932385130#1,0,0.0,39.44
osm.sumocfg,16,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,16,932385139,0,0.0,22.22
osm.sumocfg,16,932385140,0,0.0,22.22
osm.sumocfg,16,932385142,0,0.0,25.0
osm.sumocfg,16,932385142-AddedOffRampEdge,1,0.013196790540540541,24.9807631607453
osm.sumocfg,17,1021647991,0,0.0,19.44
osm.sumocfg,17,1178714446,0,0.0,25.0
osm.sumocfg,17,1178714447,1,0.0049196135151622486,33.491557705611925
osm.sumocfg,17,1219095754,0,0.0,19.44
osm.sumocfg,17,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,17,1219095756#0,2,0.0328310187465117,16.6498791755135
osm.sumocfg,17,1275720499,1,0.12953367875647667,19.490544
osm.sumocfg,17,1275720499-AddedOffRampEdge,1,0.017599436818021823,15.316527285301127
osm.sumocfg,17,1275720500,0,0.0,19.44
osm.sumocfg,17,1280975206,0,0.0,22.22
osm.sumocfg,17,1280975207,1,0.14156285390713477,14.653067305150756
osm.sumocfg,17,1280975209#0,0,0.0,22.22
osm.sumocfg,17,1280975210,0,0.0,25.0
osm.sumocfg,17,1280975211#0,1,0.03296373988612527,9.743406003292753
osm.sumocfg,17,1280975212,0,0.0,22.22
osm.sumocfg,17,1280975213,1,0.03325272067714632,16.783958722024735
osm.sumocfg,17,268118776,0,0.0,19.44
osm.sumocfg,17,268118781,0,0.0,19.44
osm.sumocfg,17,270520028,0,0.0,25.0
osm.sumocfg,17,270520032,0,0.0,25.0
osm.sumocfg,17,4314451,0,0.0,19.44
osm.sumocfg,17,624243984,0,0.0,19.44
osm.sumocfg,17,704287262,2,0.015702043988929087,22.67821591309317
osm.sumocfg,17,704560552,0,0.0,22.22
osm.sumocfg,17,704560552-AddedOnRampEdge,1,0.037403856284901484,17.75778378349102
osm.sumocfg,17,839672235,0,0.0,25.0
osm.sumocfg,17,839672236,0,0.0,39.44
osm.sumocfg,17,932385130#1,0,0.0,39.44
osm.sumocfg,17,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,17,932385139,0,0.0,22.22
osm.sumocfg,17,932385140,0,0.0,22.22
osm.sumocfg,17,932385142,0,0.0,25.0
osm.sumocfg,17,932385142-AddedOffRampEdge,0,0.0006129166766921207,25.0
osm.sumocfg,18,1021647991,0,0.0,19.44
osm.sumocfg,18,1178714446,0,0.0,25.0
osm.sumocfg,18,1178714447,1,0.0049196135151622486,34.28955942905741
osm.sumocfg,18,1219095754,0,0.0,19.44
osm.sumocfg,18,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,18,1219095756#0,2,0.0328310187465117,16.466635353186483
osm.sumocfg,18,1275720499,0,0.0,19.44
osm.sumocfg,18,1275720499-AddedOffRampEdge,1,0.017599436818021823,16.07869982078206
osm.sumocfg,18,1275720500,0,0.0,19.44
osm.sumocfg,18,1280975206,0,0.0,22.22
osm.sumocfg,18,1280975207,0,0.0005936345095781591,22.22
osm.sumocfg,18,1280975209#0,0,0.0,22.22
osm.sumocfg,18,1280975210,0,0.0,25.0
osm.sumocfg,18,1280975211#0,1,0.03296373988612527,9.72150209798912
osm.sumocfg,18,1280975212,0,0.0,22.22
osm.sumocfg,18,1280975213,0,0.0,19.44
osm.sumocfg,18,268118776,0,0.0,19.44
osm.sumocfg,18,268118781,0,0.0,19.44
osm.sumocfg,18,270520028,0,0.0,25.0
osm.sumocfg,18,270520032,0,0.0,25.0
osm.sumocfg,18,4314451,0,0.0,19.44
osm.sumocfg,18,624243984,0,0.0,19.44
osm.sumocfg,18,704287262,2,0.01996852021519017,22.681775204424884
osm.sumocfg,18,704560552,0,0.0,22.22
osm.sumocfg,18,704560552-AddedOnRampEdge,1,0.037403856284901484,18.184401358130405
osm.sumocfg,18,839672235,0,0.0,25.0
osm.sumocfg,18,839672236,0,0.0,39.44
osm.sumocfg,18,932385130#1,0,0.0,39.44
osm.sumocfg,18,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,18,932385139,0,0.0,22.22
osm.sumocfg,18,932385140,0,0.0,22.22
osm.sumocfg,18,932385142,0,0.0,25.0
osm.sumocfg,18,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,19,1021647991,0,0.0,19.44
osm.sumocfg,19,1178714446,0,0.0,25.0
osm.sumocfg,19,1178714447,1,0.0049196135151622486,35.21974898589542
osm.sumocfg,19,1219095754,0,0.0,19.44
osm.sumocfg,19,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,19,1219095756#0,1,0.01641550937325585,17.6741129063908
osm.sumocfg,19,1275720499,0,0.0,19.44
osm.sumocfg,19,1275720499-AddedOffRampEdge,3,0.04294262583597325,10.214717357711095
osm.sumocfg,19,1275720500,0,0.0,19.44
osm.sumocfg,19,1280975206,0,0.0,22.22
osm.sumocfg,19,1280975207,0,0.0,22.22
osm.sumocfg,19,1280975209#0,0,0.0,22.22
osm.sumocfg,19,1280975210,0,0.0,25.0
osm.sumocfg,19,1280975211#0,1,0.03296373988612527,9.720675520160826
osm.sumocfg,19,1280975212,0,0.0,22.22
osm.sumocfg,19,1280975213,0,0.0,19.44
osm.sumocfg,19,268118776,0,0.0,19.44
osm.sumocfg,19,268118781,0,0.0,19.44
osm.sumocfg,19,270520028,0,0.0,25.0
osm.sumocfg,19,270520032,0,0.0,25.0
osm.sumocfg,19,4314451,0,0.0,19.44
osm.sumocfg,19,624243984,0,0.0,19.44
osm.sumocfg,19,704287262,2,0.01996852021519017,22.678069949265396
osm.sumocfg,19,704560552,1,0.0080648027818965,14.866126334037668
osm.sumocfg,19,704560552-AddedOnRampEdge,1,0.02634074386260668,16.165443606817785
osm.sumocfg,19,839672235,0,0.0,25.0
osm.sumocfg,19,839672236,0,0.0,39.44
osm.sumocfg,19,932385130#1,0,0.0,39.44
osm.sumocfg,19,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,19,932385139,0,0.0,22.22
osm.sumocfg,19,932385140,0,0.0,22.22
osm.sumocfg,19,932385142,0,0.0,25.0
osm.sumocfg,19,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,20,1021647991,0,0.0,19.44
osm.sumocfg,20,1178714446,1,0.014869888475836432,25.859
osm.sumocfg,20,1178714447,1,0.0049196135151622486,36.48567709198687
osm.sumocfg,20,1219095754,0,0.0,19.44
osm.sumocfg,20,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,20,1219095756#0,1,0.01641550937325585,18.39571703361813
osm.sumocfg,20,1275720499,0,0.0,19.44
osm.sumocfg,20,1275720499-AddedOffRampEdge,3,0.04294262583597325,10.69608014246589
osm.sumocfg,20,1275720500,0,0.0,19.44
osm.sumocfg,20,1280975206,0,0.0,22.22
osm.sumocfg,20,1280975207,0,0.0,22.22
osm.sumocfg,20,1280975209#0,0,0.0,22.22
osm.sumocfg,20,1280975210,0,0.0,25.0
osm.sumocfg,20,1280975211#0,1,0.03296373988612527,9.72
osm.sumocfg,20,1280975212,0,0.0,22.22
osm.sumocfg,20,1280975213,0,0.0,19.44
osm.sumocfg,20,268118776,0,0.0,19.44
osm.sumocfg,20,268118781,0,0.0,19.44
osm.sumocfg,20,270520028,0,0.0,25.0
osm.sumocfg,20,270520032,0,0.0,25.0
osm.sumocfg,20,4314451,0,0.0,19.44
osm.sumocfg,20,624243984,0,0.0,19.44
osm.sumocfg,20,704287262,2,0.01996852021519017,22.444323983121507
osm.sumocfg,20,704560552,1,0.01956677506476327,15.928893329213874
osm.sumocfg,20,704560552-AddedOnRampEdge,1,0.02634074386260668,17.143670230630008
osm.sumocfg,20,839672235,0,0.0,25.0
osm.sumocfg,20,839672236,0,0.0,39.44
osm.sumocfg,20,932385130#1,0,0.0,39.44
osm.sumocfg,20,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,20,932385139,0,0.0,22.22
osm.sumocfg,20,932385140,0,0.0,22.22
osm.sumocfg,20,932385142,0,0.0,25.0
osm.sumocfg,20,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,21,1021647991,0,0.0,19.44
osm.sumocfg,21,1178714446,1,0.014869888475836432,25.762960828962736
osm.sumocfg,21,1178714447,1,0.0049196135151622486,37.364912050298884
osm.sumocfg,21,1219095754,0,0.0,19.44
osm.sumocfg,21,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,21,1219095756#0,1,0.01641550937325585,17.950834260916626
osm.sumocfg,21,1275720499,0,0.0,19.44
osm.sumocfg,21,1275720499-AddedOffRampEdge,3,0.04294262583597325,13.390462280364247
osm.sumocfg,21,1275720500,0,0.0,19.44
osm.sumocfg,21,1280975206,0,0.0,22.22
osm.sumocfg,21,1280975207,0,0.0,22.22
osm.sumocfg,21,1280975209#0,0,0.0,22.22
osm.sumocfg,21,1280975210,0,0.0,25.0
osm.sumocfg,21,1280975211#0,1,0.03296373988612527,9.72
osm.sumocfg,21,1280975212,1,0.4467692514033782,10.172880399365306
osm.sumocfg,21,1280975213,0,0.0,19.44
osm.sumocfg,21,268118776,0,0.0,19.44
osm.sumocfg,21,268118781,0,0.0,19.44
osm.sumocfg,21,270520028,0,0.0,25.0
osm.sumocfg,21,270520032,0,0.0,25.0
osm.sumocfg,21,4314451,0,0.0,19.44
osm.sumocfg,21,624243984,0,0.0,19.44
osm.sumocfg,21,704287262,2,0.01996852021519017,22.305615572320786
osm.sumocfg,21,704560552,1,0.01956677506476327,16.81199901947895
osm.sumocfg,21,704560552-AddedOnRampEdge,1,0.02634074386260668,18.27570219089153
osm.sumocfg,21,839672235,0,0.0,25.0
osm.sumocfg,21,839672236,0,0.0,39.44
osm.sumocfg,21,932385130#1,0,0.0,39.44
osm.sumocfg,21,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,21,932385139,0,0.0,22.22
osm.sumocfg,21,932385140,0,0.0,22.22
osm.sumocfg,21,932385142,0,0.0,25.0
osm.sumocfg,21,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,22,1021647991,0,0.0,19.44
osm.sumocfg,22,1178714446,1,0.014869888475836432,25.825359904212878
osm.sumocfg,22,1178714447,1,0.0049196135151622486,38.25087193847867
osm.sumocfg,22,1219095754,0,0.0,19.44
osm.sumocfg,22,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,22,1219095756#0,0,0.0,19.44
osm.sumocfg,22,1275720499,0,0.0,19.44
osm.sumocfg,22,1275720499-AddedOffRampEdge,4,0.06054206265399507,13.416757696801707
osm.sumocfg,22,1275720500,0,0.0,19.44
osm.sumocfg,22,1280975206,0,0.0,22.22
osm.sumocfg,22,1280975207,0,0.0,22.22
osm.sumocfg,22,1280975209#0,0,0.0,22.22
osm.sumocfg,22,1280975210,0,0.0,25.0
osm.sumocfg,22,1280975211#0,1,0.03296373988612527,9.72
osm.sumocfg,22,1280975212,0,0.0,22.22
osm.sumocfg,22,1280975213,0,0.0,19.44
osm.sumocfg,22,268118776,0,0.0,19.44
osm.sumocfg,22,268118781,0,0.0,19.44
osm.sumocfg,22,270520028,0,0.0,25.0
osm.sumocfg,22,270520032,0,0.0,25.0
osm.sumocfg,22,4314451,0,0.0,19.44
osm.sumocfg,22,624243984,0,0.0,19.44
osm.sumocfg,22,704287262,2,0.01996852021519017,22.615183798582702
osm.sumocfg,22,704560552,1,0.01956677506476327,18.09894672214197
osm.sumocfg,22,704560552-AddedOnRampEdge,2,0.0473215320233272,16.699395930178987
osm.sumocfg,22,839672235,0,0.0,25.0
osm.sumocfg,22,839672236,0,0.0,39.44
osm.sumocfg,22,932385130#1,0,0.0,39.44
osm.sumocfg,22,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,22,932385139,0,0.0,22.22
osm.sumocfg,22,932385140,0,0.0,22.22
osm.sumocfg,22,932385142,0,0.0,25.0
osm.sumocfg,22,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,23,1021647991,0,0.0,19.44
osm.sumocfg,23,1178714446,0,0.0,25.0
osm.sumocfg,23,1178714447,1,0.0049196135151622486,39.187506100523755
osm.sumocfg,23,1219095754,0,0.0,19.44
osm.sumocfg,23,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,23,1219095756#0,0,0.0,19.44
osm.sumocfg,23,1275720499,0,0.0,19.44
osm.sumocfg,23,1275720499-AddedOffRampEdge,3,0.04294262583597325,14.378413462615459
osm.sumocfg,23,1275720500,0,0.0,19.44
osm.sumocfg,23,1280975206,0,0.0,22.22
osm.sumocfg,23,1280975207,0,0.0,22.22
osm.sumocfg,23,1280975209#0,0,0.0,22.22
osm.sumocfg,23,1280975210,0,0.0,25.0
osm.sumocfg,23,1280975211#0,2,0.09718717640832075,8.693389343759138
osm.sumocfg,23,1280975212,0,0.0,22.22
osm.sumocfg,23,1280975213,0,0.0,19.44
osm.sumocfg,23,268118776,0,0.0,19.44
osm.sumocfg,23,268118781,0,0.0,19.44
osm.sumocfg,23,270520028,0,0.0,25.0
osm.sumocfg,23,270520032,0,0.0,25.0
osm.sumocfg,23,4314451,0,0.0,19.44
osm.sumocfg,23,624243984,0,0.0,19.44
osm.sumocfg,23,704287262,2,0.01996852021519017,22.118234625490874
osm.sumocfg,23,704560552,1,0.01956677506476327,19.009655052527357
osm.sumocfg,23,704560552-AddedOnRampEdge,2,0.05268148772521336,18.23622967472166
osm.sumocfg,23,839672235,1,0.0016719164844277697,26.17371215073081
osm.sumocfg,23,839672236,0,0.0,39.44
osm.sumocfg,23,932385130#1,0,0.0,39.44
osm.sumocfg,23,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,23,932385139,0,0.0,22.22
osm.sumocfg,23,932385140,0,0.0,22.22
osm.sumocfg,23,932385142,0,0.0,25.0
osm.sumocfg,23,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,24,1021647991,0,0.0,19.44
osm.sumocfg,24,1178714446,0,0.0,25.0
osm.sumocfg,24,1178714447,1,0.0049196135151622486,39.571440211809715
osm.sumocfg,24,1219095754,0,0.0,19.44
osm.sumocfg,24,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,24,1219095756#0,0,0.0,19.44
osm.sumocfg,24,1275720499,0,0.0,19.44
osm.sumocfg,24,1275720499-AddedOffRampEdge,2,0.025343189017951424,14.24577696457724
osm.sumocfg,24,1275720500,0,0.0,19.44
osm.sumocfg,24,1280975206,0,0.0,22.22
osm.sumocfg,24,1280975207,1,0.11518279378837158,18.98805486572861
osm.sumocfg,24,1280975209#0,0,0.0,22.22
osm.sumocfg,24,1280975210,0,0.0,25.0
osm.sumocfg,24,1280975211#0,2,0.10788133053640997,6.443389343759138
osm.sumocfg,24,1280975212,0,0.7730920990613256,22.22
osm.sumocfg,24,1280975213,0,0.0,19.44
osm.sumocfg,24,268118776,0,0.0,19.44
osm.sumocfg,24,268118781,0,0.0,19.44
osm.sumocfg,24,270520028,0,0.0,25.0
osm.sumocfg,24,270520032,0,0.0,25.0
osm.sumocfg,24,4314451,0,0.0,19.44
osm.sumocfg,24,624243984,0,0.0,19.44
osm.sumocfg,24,704287262,2,0.01996852021519017,21.97792562133053
osm.sumocfg,24,704560552,1,0.01956677506476327,20.109706372464114
osm.sumocfg,24,704560552-AddedOnRampEdge,2,0.05268148772521336,19.14775885022422
osm.sumocfg,24,839672235,1,0.0016719164844277697,26.224436860339097
osm.sumocfg,24,839672236,0,0.0,39.44
osm.sumocfg,24,932385130#1,0,0.0,39.44
osm.sumocfg,24,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,24,932385139,0,0.0,22.22
osm.sumocfg,24,932385140,0,0.0,22.22
osm.sumocfg,24,932385142,0,0.0,25.0
osm.sumocfg,24,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,25,1021647991,0,0.0,19.44
osm.sumocfg,25,1178714446,0,0.0,25.0
osm.sumocfg,25,1178714447,1,0.0049196135151622486,39.323412516525025
osm.sumocfg,25,1219095754,0,0.0,19.44
osm.sumocfg,25,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,25,1219095756#0,0,0.0,19.44
osm.sumocfg,25,1275720499,0,0.0,19.44
osm.sumocfg,25,1275720499-AddedOffRampEdge,3,0.04294262583597325,7.600911612317291
osm.sumocfg,25,1275720500,0,0.0,19.44
osm.sumocfg,25,1280975206,0,0.0,22.22
osm.sumocfg,25,1280975207,1,0.14156285390713477,17.244299248670412
osm.sumocfg,25,1280975209#0,0,0.0,22.22
osm.sumocfg,25,1280975210,0,0.0,25.0
osm.sumocfg,25,1280975211#0,2,0.10788133053640997,4.670890439450836
osm.sumocfg,25,1280975212,0,0.0,22.22
osm.sumocfg,25,1280975213,0,0.0,19.44
osm.sumocfg,25,268118776,0,0.0,19.44
osm.sumocfg,25,268118781,0,0.0,19.44
osm.sumocfg,25,270520028,0,0.0,25.0
osm.sumocfg,25,270520032,0,0.0,25.0
osm.sumocfg,25,4314451,0,0.0,19.44
osm.sumocfg,25,624243984,0,0.0,19.44
osm.sumocfg,25,704287262,2,0.01996852021519017,22.125339798140164
osm.sumocfg,25,704560552,2,0.03334619412445571,21.583426027629237
osm.sumocfg,25,704560552-AddedOnRampEdge,2,0.05268148772521336,17.53243423805873
osm.sumocfg,25,839672235,1,0.0016719164844277697,26.128166207975397
osm.sumocfg,25,839672236,0,0.0,39.44
osm.sumocfg,25,932385130#1,0,0.0,39.44
osm.sumocfg,25,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,25,932385139,0,0.0,22.22
osm.sumocfg,25,932385140,0,0.0,22.22
osm.sumocfg,25,932385142,0,0.0,25.0
osm.sumocfg,25,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,26,1021647991,0,0.0,19.44
osm.sumocfg,26,1178714446,0,0.0,25.0
osm.sumocfg,26,1178714447,1,0.0049196135151622486,39.388891144665436
osm.sumocfg,26,1219095754,0,0.0,19.44
osm.sumocfg,26,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,26,1219095756#0,0,0.0,19.44
osm.sumocfg,26,1275720499,0,0.0,19.44
osm.sumocfg,26,1275720499-AddedOffRampEdge,2,0.03519887363604365,9.322877569360038
osm.sumocfg,26,1275720500,0,0.0,19.44
osm.sumocfg,26,1280975206,0,0.0,22.22
osm.sumocfg,26,1280975207,1,0.14156285390713477,13.313918729493576
osm.sumocfg,26,1280975209#0,0,0.0,22.22
osm.sumocfg,26,1280975210,0,0.0,25.0
osm.sumocfg,26,1280975211#0,2,0.10788133053640997,2.4208904394508357
osm.sumocfg,26,1280975212,0,0.0,22.22
osm.sumocfg,26,1280975213,0,0.0,19.44
osm.sumocfg,26,268118776,0,0.0,19.44
osm.sumocfg,26,268118781,0,0.0,19.44
osm.sumocfg,26,270520028,0,0.0,25.0
osm.sumocfg,26,270520032,0,0.0,25.0
osm.sumocfg,26,4314451,0,0.0,19.44
osm.sumocfg,26,624243984,0,0.0,19.44
osm.sumocfg,26,704287262,2,0.01996852021519017,22.28930867237568
osm.sumocfg,26,704560552,2,0.03334619412445571,23.064863795310437
osm.sumocfg,26,704560552-AddedOnRampEdge,2,0.05268148772521336,18.81180861496047
osm.sumocfg,26,839672235,1,0.0016719164844277697,26.007638798135645
osm.sumocfg,26,839672236,0,0.0,39.44
osm.sumocfg,26,932385130#1,0,0.0,39.44
osm.sumocfg,26,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,26,932385139,0,0.0,22.22
osm.sumocfg,26,932385140,0,0.0,22.22
osm.sumocfg,26,932385142,0,0.0,25.0
osm.sumocfg,26,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,27,1021647991,0,0.0,19.44
osm.sumocfg,27,1178714446,0,0.0,25.0
osm.sumocfg,27,1178714447,1,0.0049196135151622486,39.33185317433487
osm.sumocfg,27,1219095754,0,0.0,19.44
osm.sumocfg,27,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,27,1219095756#0,0,0.0,19.44
osm.sumocfg,27,1275720499,0,0.0,19.44
osm.sumocfg,27,1275720499-AddedOffRampEdge,2,0.03519887363604365,10.897652996714848
osm.sumocfg,27,1275720500,0,0.0,19.44
osm.sumocfg,27,1280975206,0,0.0,22.22
osm.sumocfg,27,1280975207,0,0.0,22.22
osm.sumocfg,27,1280975209#0,0,0.0,22.22
osm.sumocfg,27,1280975210,0,0.0,25.0
osm.sumocfg,27,1280975211#0,2,0.10788133053640997,0.43791690116932525
osm.sumocfg,27,1280975212,0,0.0,22.22
osm.sumocfg,27,1280975213,0,0.0,19.44
osm.sumocfg,27,268118776,0,0.0,19.44
osm.sumocfg,27,268118781,0,0.0,19.44
osm.sumocfg,27,270520028,0,0.0,25.0
osm.sumocfg,27,270520032,0,0.0,25.0
osm.sumocfg,27,4314451,0,0.0,19.44
osm.sumocfg,27,624243984,0,0.0,19.44
osm.sumocfg,27,704287262,2,0.01996852021519017,22.211491333671287
osm.sumocfg,27,704560552,2,0.03334619412445571,23.495355823898763
osm.sumocfg,27,704560552-AddedOnRampEdge,3,0.06708398350162054,17.405311799977376
osm.sumocfg,27,839672235,1,0.0016719164844277697,26.402432290442906
osm.sumocfg,27,839672236,0,0.0,39.44
osm.sumocfg,27,932385130#1,0,0.0,39.44
osm.sumocfg,27,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,27,932385139,0,0.0,22.22
osm.sumocfg,27,932385140,0,0.0,22.22
osm.sumocfg,27,932385142,0,0.0,25.0
osm.sumocfg,27,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,28,1021647991,0,0.0,19.44
osm.sumocfg,28,1178714446,1,0.014869888475836432,24.866
osm.sumocfg,28,1178714447,1,0.0049196135151622486,39.05056325582369
osm.sumocfg,28,1219095754,0,0.0,19.44
osm.sumocfg,28,1219095754-AddedOnRampEdge,0,0.0,19.44
osm.sumocfg,28,1219095756#0,1,0.007222824124232576,12.96
osm.sumocfg,28,1275720499,0,0.0,19.44
osm.sumocfg,28,1275720499-AddedOffRampEdge,3,0.06019007391763464,9.195557513131062
osm.sumocfg,28,1275720500,0,0.0,19.44
osm.sumocfg,28,1280975206,0,0.0,22.22
osm.sumocfg,28,1280975207,0,0.0,22.22
osm.sumocfg,28,1280975209#0,0,0.0,22.22
osm.sumocfg,28,1280975210,0,0.0,25.0
osm.sumocfg,28,1280975211#0,2,0.10788133053640997,0.0580806832427579
osm.sumocfg,28,1280975212,0,0.0,22.22
osm.sumocfg,28,1280975213,0,0.0,19.44
osm.sumocfg,28,268118776,0,0.0,19.44
osm.sumocfg,28,268118781,0,0.0,19.44
osm.sumocfg,28,270520028,0,0.0,25.0
osm.sumocfg,28,270520032,0,0.0,25.0
osm.sumocfg,28,4314451,0,0.0,19.44
osm.sumocfg,28,624243984,0,0.0,19.44
osm.sumocfg,28,704287262,2,0.01996852021519017,21.989535814114223
osm.sumocfg,28,704560552,3,0.047051105485771336,22.4383111826486
osm.sumocfg,28,704560552-AddedOnRampEdge,2,0.05268148772521336,18.303578212384522
osm.sumocfg,28,839672235,1,0.0016719164844277697,26.25525972788998
osm.sumocfg,28,839672236,0,0.0,39.44
osm.sumocfg,28,932385130#1,0,0.0,39.44
osm.sumocfg,28,932385130#1-AddedOnRampEdge,0,0.0,39.44
osm.sumocfg,28,932385139,0,0.0,22.22
osm.sumocfg,28,932385140,0,0.0,22.22
osm.sumocfg,28,932385142,0,0.0,25.0
osm.sumocfg,28,932385142-AddedOffRampEdge,0,0.0,25.0
osm.sumocfg,29,1021647991,0,0.0,19.44
osm.sumocfg,29,1178714446,1,0.014869888475836432,24.768037709699946
